"Annual Electricity, Net [MWh]",Electricity Produced [MW],Total Area [acre]
1.0242452160133123e6,182.14194444444445,2246.6727359999995
1.0242452160133123e6,182.92446180555555,2246.6727359999995
1.0242452160133123e6,183.7128125,2246.6727359999995
1.0242452160133123e6,184.51161458333334,2246.6727359999995
1.0242452160133123e6,185.22690972222222,2246.6727359999995
1.0242452160133123e6,185.0667013888889,2246.6727359999995
1.0242452160133123e6,185.64854166666666,2246.6727359999995
1.0242452160133123e6,184.5951388888889,2246.6727359999995
1.0242452160133123e6,150.08588541666666,2246.6727359999995
1.0242452160133123e6,-11.281173502604167,2246.6727359999995
1.0242452160133123e6,168.22041031173535,2246.6727359999995
1.0242452160133123e6,167.32953125,2246.6727359999995
1.0242452160133123e6,166.4170138888889,2246.6727359999995
1.0242452160133123e6,165.48989583333332,2246.6727359999995
1.0242452160133123e6,184.44621527777778,2246.6727359999995
1.0242452160133123e6,164.5962847222222,2246.6727359999995
1.0242452160133123e6,164.60506944444444,2246.6727359999995
1.0242452160133123e6,165.52003472222222,2246.6727359999995
1.0242452160133123e6,173.55916666666667,2246.6727359999995
1.0242452160133123e6,197.43895833333335,2246.6727359999995
1.0242452160133123e6,184.33177083333334,2246.6727359999995
1.0242452160133123e6,180.43850694444444,2246.6727359999995
1.0242452160133123e6,169.98958333333334,2246.6727359999995
1.0242452160133123e6,157.3368576388889,2246.6727359999995
1.0242452160133123e6,185.0784548611111,2246.6727359999995
1.0242452160133123e6,185.85413194444445,2246.6727359999995
1.0242452160133123e6,185.76918402777778,2246.6727359999995
1.0242452160133123e6,186.4621701388889,2246.6727359999995
1.0242452160133123e6,186.35319444444445,2246.6727359999995
1.0242452160133123e6,186.22708333333333,2246.6727359999995
1.0242452160133123e6,186.07739583333333,2246.6727359999995
1.0242452160133123e6,184.26411458333334,2246.6727359999995
1.0242452160133123e6,179.50744791666668,2246.6727359999995
1.0242452160133123e6,146.15144097222222,2246.6727359999995
1.0242452160133123e6,165.58713541666665,2246.6727359999995
1.0242452160133123e6,164.61989583333335,2246.6727359999995
1.0242452160133123e6,163.70994791666666,2246.6727359999995
1.0242452160133123e6,163.7096875,2246.6727359999995
1.0242452160133123e6,188.1079340277778,2246.6727359999995
1.0242452160133123e6,191.375,2246.6727359999995
1.0242452160133123e6,193.22604166666667,2246.6727359999995
1.0242452160133123e6,180.57927083333334,2246.6727359999995
1.0242452160133123e6,192.78046875,2246.6727359999995
1.0242452160133123e6,195.77291666666667,2246.6727359999995
1.0242452160133123e6,187.94454861111112,2246.6727359999995
1.0242452160133123e6,183.20263888888888,2246.6727359999995
1.0242452160133123e6,173.80001736111112,2246.6727359999995
1.0242452160133123e6,161.1551388888889,2246.6727359999995
1.0242452160133123e6,147.69965277777777,2246.6727359999995
1.0242452160133123e6,184.28758680555555,2246.6727359999995
1.0242452160133123e6,185.01411458333334,2246.6727359999995
1.0242452160133123e6,184.87210069444444,2246.6727359999995
1.0242452160133123e6,184.69909722222224,2246.6727359999995
1.0242452160133123e6,185.2578472222222,2246.6727359999995
1.0242452160133123e6,184.94609375,2246.6727359999995
1.0242452160133123e6,81.84489583333334,2246.6727359999995
1.0242452160133123e6,-1.5186969672309028,2246.6727359999995
1.0242452160133123e6,-1.9714971245659723,2246.6727359999995
1.0242452160133123e6,35.12032389322917,2246.6727359999995
1.0242452160133123e6,-1.8079319932725695,2246.6727359999995
1.0242452160133123e6,-1.884420437282986,2246.6727359999995
1.0242452160133123e6,46.07058329264323,2246.6727359999995
1.0242452160133123e6,-1.8068858506944445,2246.6727359999995
1.0242452160133123e6,-1.883001437717014,2246.6727359999995
1.0242452160133123e6,3.912941487630208,2246.6727359999995
1.0242452160133123e6,-1.6104649522569445,2246.6727359999995
1.0242452160133123e6,-1.1153475613064237,2246.6727359999995
1.0242452160133123e6,-1.1152278645833333,2246.6727359999995
1.0242452160133123e6,-1.4506886121961806,2246.6727359999995
1.0242452160133123e6,-1.1152922905815972,2246.6727359999995
1.0242452160133123e6,-1.1150986735026043,2246.6727359999995
1.0242452160133123e6,-1.1149211968315973,2246.6727359999995
1.0242452160133123e6,-1.114793701171875,2246.6727359999995
1.0242452160133123e6,-1.1146979437934028,2246.6727359999995
1.0242452160133123e6,-1.1146076117621528,2246.6727359999995
1.0242452160133123e6,-1.1145155164930556,2246.6727359999995
1.0242452160133123e6,-1.1144240315755207,2246.6727359999995
1.0242452160133123e6,-1.1143349880642361,2246.6727359999995
1.0242452160133123e6,-1.1142501491970487,2246.6727359999995
1.0242452160133123e6,-1.1141682942708333,2246.6727359999995
1.0242452160133123e6,-1.5158075629340277,2246.6727359999995
1.0242452160133123e6,-14.538491482204861,2246.6727359999995
1.0242452160133123e6,164.54667505650056,2246.6727359999995
1.0242452160133123e6,168.20692708333334,2246.6727359999995
1.0242452160133123e6,166.40880208333334,2246.6727359999995
1.0242452160133123e6,165.50354166666668,2246.6727359999995
1.0242452160133123e6,164.6184201388889,2246.6727359999995
1.0242452160133123e6,164.61894097222222,2246.6727359999995
1.0242452160133123e6,172.43029513888888,2246.6727359999995
1.0242452160133123e6,157.62744791666665,2246.6727359999995
1.0242452160133123e6,165.50836805555556,2246.6727359999995
1.0242452160133123e6,178.87135416666666,2246.6727359999995
1.0242452160133123e6,189.86128472222222,2246.6727359999995
1.0242452160133123e6,181.02630208333332,2246.6727359999995
1.0242452160133123e6,172.32567708333335,2246.6727359999995
1.0242452160133123e6,159.35265625,2246.6727359999995
1.0242452160133123e6,146.53098958333334,2246.6727359999995
1.0242452160133123e6,182.87421875,2246.6727359999995
1.0242452160133123e6,182.79284722222224,2246.6727359999995
1.0242452160133123e6,182.70230902777777,2246.6727359999995
1.0242452160133123e6,182.6002951388889,2246.6727359999995
1.0242452160133123e6,182.48340277777777,2246.6727359999995
1.0242452160133123e6,182.3465798611111,2246.6727359999995
1.0242452160133123e6,181.4219097222222,2246.6727359999995
1.0242452160133123e6,177.44736111111112,2246.6727359999995
1.0242452160133123e6,148.1519921875,2246.6727359999995
1.0242452160133123e6,167.74479166666666,2246.6727359999995
1.0242452160133123e6,166.39817708333334,2246.6727359999995
1.0242452160133123e6,185.72203125,2246.6727359999995
1.0242452160133123e6,164.59475694444444,2246.6727359999995
1.0242452160133123e6,180.65546875,2246.6727359999995
1.0242452160133123e6,162.82911458333334,2246.6727359999995
1.0242452160133123e6,162.83494791666666,2246.6727359999995
1.0242452160133123e6,163.66809027777776,2246.6727359999995
1.0242452160133123e6,193.4840625,2246.6727359999995
1.0242452160133123e6,195.57868055555556,2246.6727359999995
1.0242452160133123e6,189.10921875,2246.6727359999995
1.0242452160133123e6,182.36315972222224,2246.6727359999995
1.0242452160133123e6,172.9246701388889,2246.6727359999995
1.0242452160133123e6,160.12994791666668,2246.6727359999995
1.0242452160133123e6,147.3504513888889,2246.6727359999995
1.0242452160133123e6,184.35817708333335,2246.6727359999995
1.0242452160133123e6,184.27807291666667,2246.6727359999995
1.0242452160133123e6,185.03493055555555,2246.6727359999995
1.0242452160133123e6,184.9334027777778,2246.6727359999995
1.0242452160133123e6,184.81703125,2246.6727359999995
1.0242452160133123e6,184.68067708333334,2246.6727359999995
1.0242452160133123e6,183.67527777777778,2246.6727359999995
1.0242452160133123e6,180.41861111111112,2246.6727359999995
1.0242452160133123e6,150.1811328125,2246.6727359999995
1.0242452160133123e6,165.4637326388889,2246.6727359999995
1.0242452160133123e6,181.6525173611111,2246.6727359999995
1.0242452160133123e6,162.83909722222222,2246.6727359999995
1.0242452160133123e6,161.9454861111111,2246.6727359999995
1.0242452160133123e6,161.08296875,2246.6727359999995
1.0242452160133123e6,161.08355902777777,2246.6727359999995
1.0242452160133123e6,161.0846527777778,2246.6727359999995
1.0242452160133123e6,174.63913194444444,2246.6727359999995
1.0242452160133123e6,192.99125,2246.6727359999995
1.0242452160133123e6,193.89984375,2246.6727359999995
1.0242452160133123e6,185.90670138888888,2246.6727359999995
1.0242452160133123e6,181.35487847222223,2246.6727359999995
1.0242452160133123e6,173.00661458333335,2246.6727359999995
1.0242452160133123e6,160.27225694444445,2246.6727359999995
1.0242452160133123e6,147.65180555555557,2246.6727359999995
1.0242452160133123e6,184.43026041666667,2246.6727359999995
1.0242452160133123e6,185.26661458333334,2246.6727359999995
1.0242452160133123e6,185.1765625,2246.6727359999995
1.0242452160133123e6,185.07491319444443,2246.6727359999995
1.0242452160133123e6,184.95819444444444,2246.6727359999995
1.0242452160133123e6,184.82114583333333,2246.6727359999995
1.0242452160133123e6,183.7434201388889,2246.6727359999995
1.0242452160133123e6,180.47015625,2246.6727359999995
1.0242452160133123e6,147.32797743055556,2246.6727359999995
1.0242452160133123e6,163.7972048611111,2246.6727359999995
1.0242452160133123e6,162.84024305555556,2246.6727359999995
1.0242452160133123e6,161.9440277777778,2246.6727359999995
1.0242452160133123e6,161.0817361111111,2246.6727359999995
1.0242452160133123e6,160.36932291666668,2246.6727359999995
1.0242452160133123e6,160.36979166666666,2246.6727359999995
1.0242452160133123e6,160.37104166666666,2246.6727359999995
1.0242452160133123e6,182.5090451388889,2246.6727359999995
1.0242452160133123e6,190.74434027777778,2246.6727359999995
1.0242452160133123e6,192.77989583333334,2246.6727359999995
1.0242452160133123e6,185.56984375,2246.6727359999995
1.0242452160133123e6,180.39197916666666,2246.6727359999995
1.0242452160133123e6,172.04991319444446,2246.6727359999995
1.0242452160133123e6,159.45303819444445,2246.6727359999995
1.0242452160133123e6,146.88583333333332,2246.6727359999995
1.0242452160133123e6,183.57953125,2246.6727359999995
1.0242452160133123e6,184.3829861111111,2246.6727359999995
1.0242452160133123e6,185.21005208333332,2246.6727359999995
1.0242452160133123e6,185.10876736111112,2246.6727359999995
1.0242452160133123e6,185.84409722222222,2246.6727359999995
1.0242452160133123e6,185.70640625,2246.6727359999995
1.0242452160133123e6,183.7784201388889,2246.6727359999995
1.0242452160133123e6,180.51199652777777,2246.6727359999995
1.0242452160133123e6,144.16291449652778,2246.6727359999995
1.0242452160133123e6,174.7059375,2246.6727359999995
1.0242452160133123e6,163.59177083333333,2246.6727359999995
1.0242452160133123e6,186.6431076388889,2246.6727359999995
1.0242452160133123e6,185.92479166666666,2246.6727359999995
1.0242452160133123e6,160.18274305555556,2246.6727359999995
1.0242452160133123e6,160.36302083333334,2246.6727359999995
1.0242452160133123e6,160.36711805555555,2246.6727359999995
1.0242452160133123e6,172.03565972222222,2246.6727359999995
1.0242452160133123e6,187.47765625,2246.6727359999995
1.0242452160133123e6,170.7851215277778,2246.6727359999995
1.0242452160133123e6,190.51449652777777,2246.6727359999995
1.0242452160133123e6,183.6263888888889,2246.6727359999995
1.0242452160133123e6,175.05689236111112,2246.6727359999995
1.0242452160133123e6,162.33513888888888,2246.6727359999995
1.0242452160133123e6,149.52630208333332,2246.6727359999995
1.0242452160133123e6,185.82043402777776,2246.6727359999995
1.0242452160133123e6,185.71131944444446,2246.6727359999995
1.0242452160133123e6,185.58463541666666,2246.6727359999995
1.0242452160133123e6,185.4336111111111,2246.6727359999995
1.0242452160133123e6,186.09975694444444,2246.6727359999995
1.0242452160133123e6,186.6402951388889,2246.6727359999995
1.0242452160133123e6,184.6368923611111,2246.6727359999995
1.0242452160133123e6,9.050111829969618,2246.6727359999995
1.0242452160133123e6,14.638490668402778,2246.6727359999995
1.0242452160133123e6,163.27711805555555,2246.6727359999995
1.0242452160133123e6,162.84612847222223,2246.6727359999995
1.0242452160133123e6,161.0843576388889,2246.6727359999995
1.0242452160133123e6,160.3750173611111,2246.6727359999995
1.0242452160133123e6,160.3746701388889,2246.6727359999995
1.0242452160133123e6,159.40451388888889,2246.6727359999995
1.0242452160133123e6,160.37145833333332,2246.6727359999995
1.0242452160133123e6,161.06008680555556,2246.6727359999995
1.0242452160133123e6,191.02553819444444,2246.6727359999995
1.0242452160133123e6,192.65151041666667,2246.6727359999995
1.0242452160133123e6,183.33322916666665,2246.6727359999995
1.0242452160133123e6,180.8294097222222,2246.6727359999995
1.0242452160133123e6,172.47864583333333,2246.6727359999995
1.0242452160133123e6,160.59625,2246.6727359999995
1.0242452160133123e6,147.81395833333335,2246.6727359999995
1.0242452160133123e6,184.72703125,2246.6727359999995
1.0242452160133123e6,185.49461805555555,2246.6727359999995
1.0242452160133123e6,185.4026736111111,2246.6727359999995
1.0242452160133123e6,185.29875,2246.6727359999995
1.0242452160133123e6,185.96409722222222,2246.6727359999995
1.0242452160133123e6,185.82206597222222,2246.6727359999995
1.0242452160133123e6,184.86649305555557,2246.6727359999995
1.0242452160133123e6,180.76625,2246.6727359999995
1.0242452160133123e6,147.26309678819445,2246.6727359999995
1.0242452160133123e6,167.32748263888888,2246.6727359999995
1.0242452160133123e6,163.76510416666667,2246.6727359999995
1.0242452160133123e6,162.879375,2246.6727359999995
1.0242452160133123e6,169.6747048611111,2246.6727359999995
1.0242452160133123e6,177.19491319444444,2246.6727359999995
1.0242452160133123e6,183.08902777777777,2246.6727359999995
1.0242452160133123e6,174.49817708333333,2246.6727359999995
1.0242452160133123e6,183.04005208333334,2246.6727359999995
1.0242452160133123e6,188.71133680555556,2246.6727359999995
1.0242452160133123e6,192.03043402777777,2246.6727359999995
1.0242452160133123e6,179.61180555555555,2246.6727359999995
1.0242452160133123e6,176.47060763888888,2246.6727359999995
1.0242452160133123e6,166.12036458333333,2246.6727359999995
1.0242452160133123e6,154.52708333333334,2246.6727359999995
1.0242452160133123e6,182.85204861111112,2246.6727359999995
1.0242452160133123e6,183.6303125,2246.6727359999995
1.0242452160133123e6,184.4035590277778,2246.6727359999995
1.0242452160133123e6,184.2757986111111,2246.6727359999995
1.0242452160133123e6,185.03746527777778,2246.6727359999995
1.0242452160133123e6,185.69553819444445,2246.6727359999995
1.0242452160133123e6,185.43772569444445,2246.6727359999995
1.0242452160133123e6,176.09515625,2246.6727359999995
1.0242452160133123e6,-1.4937434895833333,2246.6727359999995
1.0242452160133123e6,-9.4047265625,2246.6727359999995
1.0242452160133123e6,171.67268328617845,2246.6727359999995
1.0242452160133123e6,168.68178819444444,2246.6727359999995
1.0242452160133123e6,164.77510416666667,2246.6727359999995
1.0242452160133123e6,163.77513888888888,2246.6727359999995
1.0242452160133123e6,162.87223958333334,2246.6727359999995
1.0242452160133123e6,166.45703125,2246.6727359999995
1.0242452160133123e6,165.81102430555555,2246.6727359999995
1.0242452160133123e6,173.7281423611111,2246.6727359999995
1.0242452160133123e6,180.47449652777777,2246.6727359999995
1.0242452160133123e6,188.61086805555556,2246.6727359999995
1.0242452160133123e6,184.04590277777777,2246.6727359999995
1.0242452160133123e6,180.5142013888889,2246.6727359999995
1.0242452160133123e6,172.30800347222223,2246.6727359999995
1.0242452160133123e6,159.82491319444443,2246.6727359999995
1.0242452160133123e6,147.30161458333333,2246.6727359999995
1.0242452160133123e6,183.75524305555555,2246.6727359999995
1.0242452160133123e6,184.55692708333333,2246.6727359999995
1.0242452160133123e6,185.3840798611111,2246.6727359999995
1.0242452160133123e6,185.28125,2246.6727359999995
1.0242452160133123e6,186.01569444444445,2246.6727359999995
1.0242452160133123e6,185.87512152777776,2246.6727359999995
1.0242452160133123e6,184.85373263888889,2246.6727359999995
1.0242452160133123e6,180.6778125,2246.6727359999995
