Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,0,0,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2005,1,11,23,30,17,0,0,0,0.1,1020,23,101,5,,,,,,
2005,1,12,0,30,17,0,0,0,0.1,1020,23,105,5.5,,,,,,
2005,1,12,1,30,17,0,0,0,0.1,1020,22,109,5.7,,,,,,
2005,1,12,2,30,18,0,0,0,0.1,1020,22,113,5.800000000000001,,,,,,
2005,1,12,3,30,17,0,0,0,0.1,1020,22,118,5.6000000000000005,,,,,,
2005,1,12,4,30,17,0,0,0,0.1,1020,22,122,5.300000000000001,,,,,,
2005,1,12,5,30,17,0,0,0,0.1,1020,22,127,5,,,,,,
2005,1,12,6,30,17,0,0,0,0.1,1020,22,131,4.7,,,,,,
2005,1,12,7,30,17,0,0,0,0.1,1020,22,134,4.5,,,,,,
2005,1,12,8,30,17,0,0,0,0.1,1020,22,137,4.3,,,,,,
2005,1,12,9,30,17,0,0,0,0.1,1020,22,136,4.1000000000000005,,,,,,
2005,1,12,10,30,17,0,0,0,0.1,1020,22,131,4,,,,,,
2005,1,12,11,30,17,0,0,0,0.1,1020,22,125,4.1000000000000005,,,,,,
2005,1,12,12,30,18,22,250,37,0.1,1020,22,121,4.4,,,,,,
2005,1,12,13,30,18,57,658,229,0.1,1020,23,120,4.7,,,,,,
2005,1,12,14,30,17,73,811,426,0.1,1020,24,120,4.9,,,,,,
2005,1,12,15,30,17,80,891,585,0.1,1020,24,120,4.9,,,,,,
2005,1,12,16,30,18,85,925,686,0.1,1020,24,120,4.9,,,,,,
2005,1,12,17,30,18,86,935,720,0.1,1020,24,120,5,,,,,,
2005,1,12,18,30,18,84,922,683,0.1,1010,24,118,5.1000000000000005,,,,,,
2005,1,12,19,30,18,234,367,441,0.1,1010,24,114,5.2,,,,,,
2005,1,12,20,30,19,167,345,316,0.1,1010,24,109,5.2,,,,,,
