"Annual Electricity, Net [MWh]",Capacity Factor [-],Electricity Produced [MW],Rated Power [MW],Solar Multiple [-],Total Area [acre]
,,158.23217013888888,,,
,,158.15277777777777,,,
,,158.55248263888888,,,
,,158.8751736111111,,,
,,159.11652777777778,,,
,,158.60022569444445,,,
,,158.41822916666666,,,
,,158.5334375,,,
,,120.42702256944445,,,
,,14.84074924045139,,,
,,148.46902777777777,,,
,,147.41307291666666,,,
,,146.6547048611111,,,
,,145.8881597222222,,,
,,145.1585329861111,,,
,,144.39166666666668,,,
,,144.3922482638889,,,
,,145.09080729166666,,,
,,166.43038194444443,,,
,,168.66631944444444,,,
,,156.20291666666665,,,
,,151.63555555555556,,,
,,142.173671875,,,
,,130.926328125,,,
,,158.7921875,,,
,,159.15041666666667,,,
,,159.07375,,,
,,159.3515972222222,,,
,,159.25350694444444,,,
,,158.76760416666667,,,
,,158.8985763888889,,,
,,158.47166666666666,,,
,,157.99494791666666,,,
,,130.0113693576389,,,
,,150.11289930555554,,,
,,150.95072916666666,,,
,,150.2276388888889,,,
,,149.56663194444445,,,
,,148.85986111111112,,,
,,148.91112847222223,,,
,,148.88071180555556,,,
,,154.909375,,,
,,172.21885416666666,,,
,,173.50494791666668,,,
,,161.77916666666667,,,
,,155.6878125,,,
,,144.7803125,,,
,,131.81115451388888,,,
,,161.0962673611111,,,
,,161.02173611111112,,,
,,160.93925347222222,,,
,,160.86671875,,,
,,160.76159722222224,,,
,,160.63996527777778,,,
,,160.48376736111112,,,
,,160.28668402777777,,,
,,159.53861111111112,,,
,,123.497578125,,,
,,152.70392361111112,,,
,,151.64477430555556,,,
,,150.23074652777777,,,
,,149.56967013888888,,,
,,148.8630902777778,,,
,,148.10875,,,
,,148.11805555555554,,,
,,160.74440972222223,,,
,,170.8970659722222,,,
,,172.2056597222222,,,
,,160.57541666666665,,,
,,155.83984375,,,
,,145.32040798611112,,,
,,132.96618055555555,,,
,,160.21828125,,,
,,160.149375,,,
,,160.46862847222224,,,
,,160.39623263888888,,,
,,160.29128472222223,,,
,,160.18960069444444,,,
,,160.04508680555554,,,
,,159.84760416666666,,,
,,159.09947916666667,,,
,,126.00093315972222,,,
,,152.1523263888889,,,
,,150.2523263888889,,,
,,149.56940972222222,,,
,,148.10708333333332,,,
,,147.3986111111111,,,
,,146.65609375,,,
,,146.6938888888889,,,
,,158.70427083333334,,,
,,168.5158159722222,,,
,,170.12414930555556,,,
,,159.27494791666666,,,
,,154.93036458333333,,,
,,144.771796875,,,
,,133.17788194444444,,,
,,160.02786458333333,,,
,,160.32581597222222,,,
,,160.24866319444445,,,
,,159.77006944444443,,,
,,159.94027777777777,,,
,,159.82805555555555,,,
,,160.06137152777777,,,
,,159.88449652777777,,,
,,159.14855902777776,,,
,,123.83029079861112,,,
,,151.93171875,,,
,,150.95909722222223,,,
,,149.56883680555555,,,
,,148.10663194444444,,,
,,147.39817708333334,,,
,,146.65567708333333,,,
,,145.89005208333333,,,
,,158.3929513888889,,,
,,168.71246527777777,,,
,,170.07942708333334,,,
,,159.37121527777776,,,
,,155.21559027777778,,,
,,145.1500173611111,,,
,,133.18489583333334,,,
,,159.98664930555555,,,
,,160.28444444444443,,,
,,160.20729166666666,,,
,,159.72949652777777,,,
,,159.89958333333334,,,
,,159.78736111111112,,,
,,159.65414930555556,,,
,,159.2250173611111,,,
,,158.31409722222222,,,
,,130.21154730902776,,,
,,147.13538194444445,,,
,,147.3998611111111,,,
,,145.88710069444446,,,
,,144.38993055555557,,,
,,143.652890625,,,
,,143.65333333333334,,,
,,142.89569444444444,,,
,,147.8201215277778,,,
,,165.7528298611111,,,
,,167.1757465277778,,,
,,156.84612847222223,,,
,,153.1028125,,,
,,143.49890625,,,
,,133.00608506944445,,,
,,158.40696180555557,,,
,,158.33984375,,,
,,158.8893576388889,,,
,,158.80545138888888,,,
,,158.71017361111112,,,
,,158.59989583333333,,,
,,158.46901041666666,,,
,,157.68774305555556,,,
,,155.84053819444443,,,
,,123.05805121527777,,,
,,144.89749131944444,,,
,,143.66079861111112,,,
,,142.8922048611111,,,
,,142.14993055555556,,,
,,141.39973958333334,,,
,,141.40013020833334,,,
,,141.40104166666666,,,
,,153.5165798611111,,,
,,164.24800347222222,,,
,,165.73401041666668,,,
,,155.16836805555556,,,
,,152.46059027777778,,,
,,143.62098958333334,,,
,,131.97855902777778,,,
,,157.41449652777777,,,
,,158.0346875,,,
,,158.58234375,,,
,,158.4984201388889,,,
,,158.96015625,,,
,,158.84895833333334,,,
,,158.71699652777778,,,
,,157.9998611111111,,,
,,154.8715625,,,
,,125.3790625,,,
,,144.9825954861111,,,
,,154.43755208333334,,,
,,142.90075520833332,,,
,,142.14993055555556,,,
,,141.39934027777778,,,
,,141.39966145833333,,,
,,141.40033854166666,,,
,,143.59598090277777,,,
,,164.12835069444444,,,
,,165.57201388888888,,,
,,154.74850694444444,,,
,,150.35552083333334,,,
,,141.0696440972222,,,
,,130.70755208333333,,,
,,158.30984375,,,
,,158.86640625,,,
,,159.3506076388889,,,
,,159.76092013888888,,,
,,159.66413194444445,,,
,,159.98256944444444,,,
,,159.84868055555555,,,
,,159.25480902777778,,,
,,156.3961111111111,,,
,,110.55878038194444,,,
,,142.34633680555555,,,
,,144.38268229166667,,,
,,151.92447916666666,,,
,,146.128125,,,
,,146.49541666666667,,,
,,152.003125,,,
,,153.4740451388889,,,
,,142.207890625,,,
,,163.8318923611111,,,
,,160.70897569444443,,,
,,155.90897569444445,,,
,,152.53315972222222,,,
,,143.87689236111112,,,
,,132.96654513888888,,,
,,159.11788194444443,,,
,,159.6523263888889,,,
,,160.10586805555556,,,
,,160.47305555555556,,,
,,160.31081597222223,,,
,,160.52538194444443,,,
,,160.2295486111111,,,
,,37.46041232638889,,,
,,-1.2379786512586806,,,
,,13.021541069878472,,,
,,147.40180555555557,,,
,,145.15922743055555,,,
,,144.3917013888889,,,
,,143.6546701388889,,,
,,142.89647569444443,,,
,,142.154765625,,,
,,142.89744791666666,,,
,,148.21734375,,,
,,140.61930989583334,,,
,,162.2942534722222,,,
,,154.6787673611111,,,
,,151.4138715277778,,,
,,142.7455642361111,,,
,,132.30786458333333,,,
,,157.79887152777778,,,
,,158.19876736111112,,,
,,158.09810763888888,,,
,,158.40473958333334,,,
,,158.26340277777777,,,
,,158.0872048611111,,,
,,158.2162847222222,,,
,,147.11241319444446,,,
,,-1.241070827907986,,,
,,-16.5902587890625,,,
,,-24.872180989583335,,,
,,60.05559678819444,,,
,,144.38525173611112,,,
,,143.6516059027778,,,
,,142.89360243055555,,,
,,142.89425347222223,,,
,,143.59778645833333,,,
,,163.65046875,,,
,,164.05413194444444,,,
,,162.38074652777777,,,
,,154.89496527777777,,,
,,149.40475694444444,,,
,,139.49553819444444,,,
,,128.77727430555555,,,
,,158.53151041666666,,,
,,158.95003472222223,,,
,,159.29623263888888,,,
,,159.20368055555556,,,
,,159.09744791666665,,,
,,159.33630208333332,,,
,,159.18428819444443,,,
,,158.62916666666666,,,
,,155.98498263888888,,,
,,120.39932725694445,,,
,,146.63067708333332,,,
,,146.66730902777778,,,
,,145.88637152777778,,,
,,145.15620659722222,,,
,,145.15652777777777,,,
,,144.38981770833334,,,
,,145.15766493055557,,,
,,145.8128298611111,,,
,,166.8410590277778,,,
,,168.5654861111111,,,
,,157.8625,,,
,,154.81090277777778,,,
,,146.17112847222222,,,
,,135.30675347222223,,,
,,159.43862847222223,,,
,,159.37034722222222,,,
,,159.78984375,,,
,,159.70460069444445,,,
,,160.03850694444444,,,
,,160.29274305555555,,,
,,160.15800347222222,,,
,,159.62635416666666,,,
,,157.0053298611111,,,
,,132.17961805555555,,,
,,148.80774305555556,,,
,,147.41571180555556,,,
,,146.65401041666667,,,
,,145.88737847222222,,,
,,145.1578125,,,
,,145.15835069444444,,,
,,145.09055555555557,,,
,,158.8734548611111,,,
,,167.9220486111111,,,
,,169.37381944444445,,,
,,158.97927083333335,,,
,,155.98946180555555,,,
,,147.28539930555556,,,
,,135.80034722222223,,,
,,160.60369791666668,,,
,,160.9032638888889,,,
,,160.82619791666667,,,
,,160.3440798611111,,,
,,160.2476736111111,,,
,,160.13611111111112,,,
,,160.00366319444444,,,
,,160.23442708333334,,,
,,159.2238888888889,,,
,,156.84184027777778,,,
,,80.29561414930555,,,
,,148.80243055555556,,,
,,148.86019097222223,,,
,,148.10710069444445,,,
,,147.39868055555556,,,
,,146.6559375,,,
,,147.39940972222223,,,
,,148.10897569444444,,,
,,148.76159722222224,,,
,,169.4384375,,,
,,159.66133680555555,,,
,,156.16696180555556,,,
,,147.69934027777776,,,
,,136.439140625,,,
,,160.58263888888888,,,
,,160.88211805555557,,,
,,160.40802083333332,,,
,,160.323125,,,
,,160.495,,,
,,160.3827951388889,,,
,,160.24960069444444,,,
,,159.81871527777778,,,
,,158.87925347222222,,,
,,127.47961805555556,,,
,,151.78635416666665,,,
,,150.2329513888889,,,
,,148.86149305555554,,,
,,148.1065625,,,
,,147.39822916666665,,,
,,146.65565972222223,,,
,,146.65616319444445,,,
,,163.28319444444443,,,
,,166.16819444444445,,,
,,170.12173611111112,,,
,,159.06668402777777,,,
,,154.62947916666667,,,
,,145.04461805555556,,,
,,133.75723958333333,,,
,,159.459375,,,
,,159.39109375,,,
,,159.81069444444444,,,
,,159.7254513888889,,,
,,159.62866319444444,,,
,,159.94694444444445,,,
,,159.81305555555556,,,
,,159.6482986111111,,,
,,158.51479166666667,,,
,,156.62440972222223,,,
,,142.23649522569445,,,
,,155.22708333333333,,,
,,148.12817708333333,,,
,,147.42255208333333,,,
,,152.96600694444444,,,
,,155.50447916666667,,,
,,163.83413194444444,,,
,,161.95161458333334,,,
,,158.09916666666666,,,
,,163.51473958333332,,,
,,157.53243055555555,,,
,,154.05694444444444,,,
,,144.9976388888889,,,
,,133.43071180555555,,,
,,156.0302951388889,,,
,,155.77710069444444,,,
,,95.55120659722222,,,
,,-0.9328093804253472,,,
,,-0.9327398681640625,,,
,,-0.932656724717882,,,
,,-0.9325695122612847,,,
,,-0.9324847412109375,,,
,,-1.261971164279514,,,
,,15.265542805989583,,,
,,146.13590277777777,,,
,,145.1625173611111,,,
,,144.39272569444444,,,
,,143.65565972222223,,,
,,142.8974826388889,,,
,,142.15578125,,,
,,142.15634548611112,,,
,,142.84993055555555,,,
,,164.28737847222223,,,
,,165.54505208333333,,,
,,154.87420138888888,,,
,,153.0701215277778,,,
,,143.89908854166666,,,
,,133.1441579861111,,,
,,154.85692708333335,,,
,,155.50329861111112,,,
,,156.08928819444444,,,
,,156.6731423611111,,,
,,157.26104166666667,,,
,,157.15171875,,,
,,157.02194444444444,,,
,,155.51477430555556,,,
,,152.8579340277778,,,
,,117.23653645833333,,,
,,146.88569444444445,,,
,,143.68652777777777,,,
,,142.1621440972222,,,
,,141.39868923611112,,,
,,140.66473958333333,,,
,,139.9213454861111,,,
,,139.96224826388888,,,
,,143.7242795138889,,,
,,162.67920138888888,,,
,,164.17487847222222,,,
,,152.59951388888888,,,
,,148.73319444444445,,,
,,139.04112847222223,,,
,,128.19323784722224,,,
,,154.8853125,,,
,,156.30817708333333,,,
,,156.89932291666668,,,
,,157.47711805555556,,,
,,157.38354166666667,,,
,,156.61317708333334,,,
,,156.48402777777778,,,
,,155.66444444444446,,,
,,153.6511111111111,,,
,,150.90430555555557,,,
,,27.09291034274631,,,
,,41.576365831163194,,,
,,148.678125,,,
,,152.40159722222222,,,
,,139.97426215277778,,,
,,139.91933159722223,,,
,,158.74522569444446,,,
,,150.75803819444445,,,
,,152.95258680555557,,,
,,163.7903125,,,
,,154.1626909722222,,,
,,147.91506944444444,,,
,,137.8317361111111,,,
,,127.67340277777778,,,
,,155.25803819444445,,,
,,155.88112847222223,,,
,,156.4048611111111,,,
,,156.1284375,,,
,,55.04357638888889,,,
,,-0.9326079644097223,,,
,,-0.9325261773003473,,,
,,-0.9324493408203125,,,
,,-0.9323781331380209,,,
,,-1.3514870876736111,,,
,,-1.710184054904514,,,
,,-1.5562472195095487,,,
,,-1.5770506456163194,,,
,,10.156734619140625,,,
,,-1.5123463270399307,,,
,,-1.4198841349283855,,,
,,-1.3479909939236112,,,
,,-5.2986436631944445,,,
,,148.47426099587645,,,
,,165.8800173611111,,,
,,140.78827256944444,,,
,,136.91352430555557,,,
,,65.11401475694444,,,
,,-1.0971626790364584,,,
,,-1.3461771308051216,,,
,,-0.9329275851779514,,,
,,-0.9328896077473958,,,
,,-0.9328398980034722,,,
,,-0.932769029405382,,,
,,-0.9326844618055555,,,
,,-0.9325960964626736,,,
,,-0.9325095621744791,,,
,,-1.272182345920139,,,
,,13.8597705078125,,,
,,144.33842881944443,,,
,,142.90826388888888,,,
,,142.1551388888889,,,
,,141.40453125,,,
,,140.67111979166665,,,
,,140.67158854166667,,,
,,139.92837673611112,,,
,,140.8904340277778,,,
,,162.7550173611111,,,
,,163.36508680555556,,,
,,150.53375,,,
,,148.70465277777777,,,
,,140.95373263888888,,,
,,130.79244791666667,,,
,,151.60664930555555,,,
,,152.2876909722222,,,
,,152.21506944444445,,,
,,152.82755208333333,,,
,,152.7343576388889,,,
,,152.62651041666666,,,
,,152.49850694444444,,,
,,151.65199652777778,,,
,,149.61960069444444,,,
,,129.84471354166666,,,
,,143.60948784722223,,,
,,142.16201388888888,,,
,,140.66233506944445,,,
,,139.91802951388888,,,
,,139.195703125,,,
,,139.19628472222223,,,
,,139.212578125,,,
,,152.26894097222223,,,
,,161.84225694444444,,,
,,163.5470138888889,,,
,,154.43262152777777,,,
,,153.63553819444445,,,
,,146.35571180555556,,,
,,135.50075520833335,,,
,,125.21667534722222,,,
,,156.9776388888889,,,
,,156.9053125,,,
,,156.82456597222222,,,
,,156.73317708333335,,,
,,156.62788194444445,,,
,,156.50366319444444,,,
,,155.69272569444445,,,
,,152.93795138888888,,,
,,130.83770833333332,,,
,,144.33371527777777,,,
,,142.16022569444445,,,
,,141.39614583333332,,,
,,140.662265625,,,
,,139.91873263888888,,,
,,139.19653645833333,,,
,,140.00825520833334,,,
,,154.96625,,,
,,161.84560763888888,,,
,,163.5475,,,
,,154.4661284722222,,,
,,153.31032986111111,,,
,,145.87548611111112,,,
,,135.70144097222223,,,
,,124.93890625,,,
,,157.99395833333332,,,
,,158.61253472222222,,,
,,159.15685763888888,,,
,,159.06421875,,,
,,159.51753472222222,,,
,,159.3906076388889,,,
,,158.05638888888888,,,
,,154.79126736111112,,,
,,122.26893012152777,,,
,,144.36635416666667,,,
,,142.14834201388888,,,
,,141.39709201388888,,,
,,140.66362847222223,,,
,,139.92015625,,,
,,139.92067708333335,,,
,,140.63549479166667,,,
,,161.3421875,,,
,,163.27489583333335,,,
,,164.92756944444446,,,
,,156.53137152777776,,,
,,155.35604166666667,,,
,,147.89479166666666,,,
,,136.7964670138889,,,
,,126.22231770833334,,,
,,158.25730902777778,,,
,,158.184375,,,
,,158.65842013888889,,,
,,158.56564236111112,,,
,,158.45887152777777,,,
,,158.33307291666668,,,
,,157.01255208333333,,,
,,154.46921875,,,
,,127.38207465277777,,,
,,144.9549045138889,,,
,,145.15881944444445,,,
,,143.64925347222223,,,
,,142.89072916666666,,,
,,142.89112847222222,,,
,,142.1496701388889,,,
,,142.84384548611112,,,
,,157.9976388888889,,,
,,165.56348958333334,,,
,,166.50947916666667,,,
,,157.11256944444443,,,
,,156.61383680555556,,,
,,149.04807291666665,,,
,,137.95700520833333,,,
,,126.77747395833333,,,
,,158.875,,,
,,159.36105902777777,,,
,,159.77371527777777,,,
,,160.11085069444445,,,
,,160.00199652777778,,,
,,160.24045138888889,,,
,,159.71829861111112,,,
,,157.07583333333332,,,
,,123.60228515625,,,
,,148.07854166666667,,,
,,146.6524826388889,,,
,,145.15560763888888,,,
,,144.38828993055554,,,
,,143.65140625,,,
,,143.65192708333333,,,
,,143.59684895833334,,,
,,164.31953125,,,
,,166.2864409722222,,,
,,167.0348263888889,,,
,,158.48940972222223,,,
,,156.7537152777778,,,
,,149.1534375,,,
,,137.919296875,,,
,,126.83717881944445,,,
,,158.66911458333334,,,
,,159.0871875,,,
,,159.00440972222222,,,
,,158.91074652777777,,,
,,159.23024305555555,,,
,,159.10230902777778,,,
,,158.03298611111111,,,
,,154.97293402777777,,,
,,136.27783854166665,,,
,,147.33760416666667,,,
,,145.88506944444444,,,
,,144.38776041666668,,,
,,143.65060763888889,,,
,,142.8925,,,
,,142.1509201388889,,,
,,142.10927951388888,,,
,,158.85119791666668,,,
,,164.33088541666666,,,
,,165.668125,,,
,,158.9151736111111,,,
,,156.1131076388889,,,
,,148.68942708333333,,,
,,138.2524652777778,,,
,,127.12123263888888,,,
,,158.64753472222222,,,
,,158.575625,,,
,,158.49545138888888,,,
,,159.02949652777778,,,
,,158.9243923611111,,,
,,158.80072916666666,,,
,,158.0296701388889,,,
,,155.47913194444445,,,
,,122.28275824652778,,,
,,145.13961805555556,,,
,,143.65049479166666,,,
,,142.1490190972222,,,
,,141.39859375,,,
,,140.6652777777778,,,
,,139.92200520833333,,,
,,139.89899305555556,,,
,,160.97678819444445,,,
,,162.5113888888889,,,
,,164.08272569444443,,,
,,157.52578125,,,
,,154.535625,,,
,,147.10644097222223,,,
,,135.99388020833334,,,
,,125.06864583333333,,,
,,156.9685763888889,,,
,,156.89769097222222,,,
,,156.81866319444444,,,
,,156.72942708333332,,,
,,156.62692708333333,,,
,,156.50647569444445,,,
,,155.6929513888889,,,
,,153.03237847222223,,,
,,121.96319227430556,,,
,,144.37852430555554,,,
,,142.14871527777777,,,
,,141.39698784722222,,,
,,140.663515625,,,
,,139.92003472222223,,,
,,139.19794270833333,,,
,,139.18120659722223,,,
,,160.58182291666665,,,
,,161.76741319444446,,,
,,163.53083333333333,,,
,,157.19508680555555,,,
,,153.01588541666666,,,
,,145.64163194444444,,,
,,134.7278125,,,
,,123.22211805555555,,,
,,154.79253472222223,,,
,,154.7228125,,,
,,154.64513888888888,,,
,,155.26774305555554,,,
,,155.82366319444444,,,
,,156.37203125,,,
,,155.55831597222223,,,
,,152.15519097222221,,,
,,119.54774522569444,,,
,,142.97348090277777,,,
,,140.66270833333334,,,
,,139.91789930555555,,,
,,139.19546875,,,
,,138.605234375,,,
,,137.7931423611111,,,
,,137.79467881944444,,,
,,158.58690972222223,,,
,,160.0314236111111,,,
,,161.82630208333333,,,
,,152.28491319444444,,,
,,151.3945659722222,,,
,,144.254765625,,,
,,134.1676736111111,,,
,,123.3975,,,
,,153.90586805555554,,,
,,153.8359548611111,,,
,,154.52027777777778,,,
,,155.14057291666666,,,
,,155.6937326388889,,,
,,156.24036458333333,,,
,,155.4216840277778,,,
,,152.01411458333334,,,
,,132.27316623263889,,,
,,142.87796875,,,
,,141.41616319444444,,,
,,139.91783854166667,,,
,,139.19466145833334,,,
,,138.60536458333334,,,
,,138.60575520833333,,,
,,138.606875,,,
,,155.01963541666666,,,
,,160.95925347222223,,,
,,162.68385416666666,,,
,,155.66342013888888,,,
,,153.0909375,,,
,,145.8275,,,
,,135.66407118055557,,,
,,124.23352430555556,,,
,,156.02821180555554,,,
,,156.6783159722222,,,
,,157.26637152777778,,,
,,157.8345138888889,,,
,,157.73197916666666,,,
,,158.29984375,,,
,,156.8057638888889,,,
,,153.3803125,,,
,,119.28756293402778,,,
,,143.75921875,,,
,,141.39668402777778,,,
,,140.66217881944445,,,
,,139.91856770833334,,,
,,139.19625868055556,,,
,,138.60661458333334,,,
,,139.1803125,,,
,,159.88130208333334,,,
,,161.62689236111112,,,
,,162.64868055555556,,,
,,155.23414930555555,,,
,,152.2384548611111,,,
,,144.960703125,,,
,,134.76516493055556,,,
,,123.88109375,,,
,,155.5873611111111,,,
,,156.17637152777777,,,
,,156.7626388888889,,,
,,156.6729861111111,,,
,,157.25133680555555,,,
,,157.12899305555555,,,
,,155.63296875,,,
,,152.97102430555555,,,
,,124.03389322916667,,,
,,143.26876736111112,,,
,,142.89441840277777,,,
,,142.14640625,,,
,,141.39592881944444,,,
,,157.53473958333333,,,
,,140.66461805555556,,,
,,140.6640972222222,,,
,,154.75588541666667,,,
,,155.26409722222223,,,
,,162.70748263888888,,,
,,152.22991319444444,,,
,,149.5856076388889,,,
,,141.419609375,,,
,,131.34741319444444,,,
,,156.08618055555556,,,
,,156.68199652777778,,,
,,157.26892361111112,,,
,,157.87048611111112,,,
,,157.77394097222222,,,
,,158.28190972222222,,,
,,158.14697916666665,,,
,,156.6809027777778,,,
,,153.3151388888889,,,
,,122.71535590277777,,,
,,145.1382986111111,,,
,,143.6494357638889,,,
,,142.89013020833335,,,
,,142.1482986111111,,,
,,141.39813368055556,,,
,,141.39855902777776,,,
,,141.36360243055555,,,
,,158.59270833333332,,,
,,164.3378125,,,
,,164.82666666666665,,,
,,156.9140798611111,,,
,,154.6328472222222,,,
,,147.1784548611111,,,
,,136.69302083333332,,,
,,125.608359375,,,
,,157.74086805555555,,,
,,158.2892361111111,,,
,,158.7644097222222,,,
,,158.67236111111112,,,
,,159.05807291666667,,,
,,158.9326736111111,,,
,,158.29171875,,,
,,155.89927083333333,,,
,,133.97819010416666,,,
,,148.04633680555557,,,
,,146.6640798611111,,,
,,145.88451388888888,,,
,,145.1544704861111,,,
,,144.387578125,,,
,,143.65081597222223,,,
,,144.32816840277778,,,
,,161.28913194444445,,,
,,167.0346875,,,
,,167.96963541666668,,,
,,160.35890625,,,
,,156.80621527777777,,,
,,149.18020833333333,,,
,,138.06536458333332,,,
,,126.91387152777777,,,
,,159.1899826388889,,,
,,159.67835069444445,,,
,,160.51859375,,,
,,160.4324826388889,,,
,,160.68557291666667,,,
,,160.55835069444444,,,
,,160.04526041666668,,,
,,157.39626736111111,,,
,,137.84764322916666,,,
,,148.79484375,,,
,,147.39583333333334,,,
,,145.8863888888889,,,
,,145.15659722222222,,,
,,144.3897048611111,,,
,,143.65295138888888,,,
,,142.8459982638889,,,
,,160.75390625,,,
,,165.63182291666666,,,
,,166.54347222222222,,,
,,161.51885416666667,,,
,,156.9961111111111,,,
,,149.33144097222223,,,
,,137.56680555555556,,,
,,125.9803732638889,,,
,,157.42333333333335,,,
,,158.00899305555555,,,
,,158.62100694444445,,,
,,159.15692708333333,,,
,,159.0532986111111,,,
,,159.49151041666667,,,
