"Annual Electricity, Net [MWh]",Electricity Produced [MW],Total Area [acre]
955352.7055094332,65.85949688381619,4776.282302735431
955352.7055094332,173.9328125,4776.282302735431
955352.7055094332,177.80182291666668,4776.282302735431
955352.7055094332,185.118125,4776.282302735431
955352.7055094332,195.16840277777777,4776.282302735431
955352.7055094332,208.91078125,4776.282302735431
955352.7055094332,207.85755208333333,4776.282302735431
955352.7055094332,207.79491319444443,4776.282302735431
955352.7055094332,207.71052083333333,4776.282302735431
955352.7055094332,207.60397569444444,4776.282302735431
955352.7055094332,207.4662152777778,4776.282302735431
955352.7055094332,207.27192708333334,4776.282302735431
955352.7055094332,152.50083333333333,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-6.236601019965278,4776.282302735431
955352.7055094332,47.55562391493056,4776.282302735431
955352.7055094332,178.81925347222221,4776.282302735431
955352.7055094332,174.9504861111111,4776.282302735431
955352.7055094332,172.55411458333333,4776.282302735431
955352.7055094332,173.31461805555554,4776.282302735431
955352.7055094332,177.35359375,4776.282302735431
955352.7055094332,184.52027777777778,4776.282302735431
955352.7055094332,198.69434027777777,4776.282302735431
955352.7055094332,209.10875,4776.282302735431
955352.7055094332,208.02336805555555,4776.282302735431
955352.7055094332,207.99956597222223,4776.282302735431
955352.7055094332,207.966875,4776.282302735431
955352.7055094332,207.91486111111112,4776.282302735431
955352.7055094332,207.84578125,4776.282302735431
955352.7055094332,207.76123263888888,4776.282302735431
955352.7055094332,207.66729166666667,4776.282302735431
955352.7055094332,207.5623090277778,4776.282302735431
955352.7055094332,207.43309027777778,4776.282302735431
955352.7055094332,207.2528125,4776.282302735431
955352.7055094332,206.9686111111111,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-12.634288194444444,4776.282302735431
955352.7055094332,159.1153049045139,4776.282302735431
955352.7055094332,179.37572916666667,4776.282302735431
955352.7055094332,173.3243923611111,4776.282302735431
955352.7055094332,175.94114583333334,4776.282302735431
955352.7055094332,172.21477430555555,4776.282302735431
955352.7055094332,176.3596875,4776.282302735431
955352.7055094332,183.75255208333334,4776.282302735431
955352.7055094332,199.48590277777777,4776.282302735431
955352.7055094332,208.5456423611111,4776.282302735431
955352.7055094332,209.69215277777778,4776.282302735431
955352.7055094332,208.0909201388889,4776.282302735431
955352.7055094332,208.06053819444443,4776.282302735431
955352.7055094332,208.01086805555556,4776.282302735431
955352.7055094332,207.94975694444443,4776.282302735431
955352.7055094332,207.88065972222222,4776.282302735431
955352.7055094332,207.79838541666666,4776.282302735431
955352.7055094332,207.69572916666667,4776.282302735431
955352.7055094332,207.56331597222223,4776.282302735431
955352.7055094332,207.38199652777777,4776.282302735431
955352.7055094332,207.10088541666667,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-6.298408203125,4776.282302735431
955352.7055094332,20.3499609375,4776.282302735431
955352.7055094332,179.27305555555554,4776.282302735431
955352.7055094332,173.24460069444444,4776.282302735431
955352.7055094332,170.9309548611111,4776.282302735431
955352.7055094332,171.72842013888888,4776.282302735431
955352.7055094332,175.86152777777778,4776.282302735431
955352.7055094332,183.49399305555556,4776.282302735431
955352.7055094332,194.4089236111111,4776.282302735431
955352.7055094332,208.74253472222222,4776.282302735431
955352.7055094332,209.49784722222222,4776.282302735431
955352.7055094332,209.5872222222222,4776.282302735431
955352.7055094332,209.65192708333333,4776.282302735431
955352.7055094332,207.94494791666668,4776.282302735431
955352.7055094332,207.88022569444445,4776.282302735431
955352.7055094332,207.80194444444444,4776.282302735431
955352.7055094332,207.70947916666665,4776.282302735431
955352.7055094332,207.59536458333332,4776.282302735431
955352.7055094332,207.43788194444446,4776.282302735431
955352.7055094332,207.20928819444444,4776.282302735431
955352.7055094332,65.79462673611111,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-34.625789930555555,4776.282302735431
955352.7055094332,175.55865040991043,4776.282302735431
955352.7055094332,207.02381944444446,4776.282302735431
955352.7055094332,199.8125347222222,4776.282302735431
955352.7055094332,187.34133269018596,4776.282302735431
955352.7055094332,195.83388888888888,4776.282302735431
955352.7055094332,208.19859375,4776.282302735431
955352.7055094332,207.21703125,4776.282302735431
955352.7055094332,87.19364583333333,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-5.503700086805556,4776.282302735431
955352.7055094332,-6.6144449191623265,4776.282302735431
955352.7055094332,-12.342654893663195,4776.282302735431
955352.7055094332,141.07176649305555,4776.282302735431
955352.7055094332,173.49003472222222,4776.282302735431
955352.7055094332,174.26862847222222,4776.282302735431
955352.7055094332,178.21404513888888,4776.282302735431
955352.7055094332,185.38147569444445,4776.282302735431
955352.7055094332,195.48234375,4776.282302735431
955352.7055094332,208.18559027777778,4776.282302735431
955352.7055094332,208.95586805555556,4776.282302735431
955352.7055094332,209.02192708333334,4776.282302735431
955352.7055094332,207.31961805555557,4776.282302735431
955352.7055094332,207.2436111111111,4776.282302735431
955352.7055094332,207.14713541666666,4776.282302735431
955352.7055094332,207.02784722222222,4776.282302735431
955352.7055094332,206.86645833333333,4776.282302735431
955352.7055094332,206.63081597222222,4776.282302735431
955352.7055094332,39.15418402777778,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-3.553461371527778,4776.282302735431
955352.7055094332,-1.8373404947916667,4776.282302735431
955352.7055094332,195.30098958333335,4776.282302735431
955352.7055094332,192.72717013888888,4776.282302735431
955352.7055094332,178.33772569444446,4776.282302735431
955352.7055094332,206.3515451388889,4776.282302735431
955352.7055094332,203.94727430555557,4776.282302735431
955352.7055094332,206.0078472222222,4776.282302735431
955352.7055094332,48.428828125,4776.282302735431
955352.7055094332,-1.635050048828125,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-10.880689832899305,4776.282302735431
955352.7055094332,113.81896430121527,4776.282302735431
955352.7055094332,180.91097222222223,4776.282302735431
955352.7055094332,187.65210069444444,4776.282302735431
955352.7055094332,188.07859375,4776.282302735431
955352.7055094332,192.7095486111111,4776.282302735431
955352.7055094332,178.0441840277778,4776.282302735431
955352.7055094332,197.93053819444444,4776.282302735431
955352.7055094332,195.52505208333332,4776.282302735431
955352.7055094332,206.6525,4776.282302735431
955352.7055094332,207.18006944444446,4776.282302735431
955352.7055094332,207.11050347222223,4776.282302735431
955352.7055094332,207.0247222222222,4776.282302735431
955352.7055094332,206.92163194444444,4776.282302735431
955352.7055094332,206.79470486111111,4776.282302735431
955352.7055094332,206.63112847222223,4776.282302735431
955352.7055094332,206.3879513888889,4776.282302735431
955352.7055094332,25.877298177083333,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-21.974254557291665,4776.282302735431
955352.7055094332,178.95723948054842,4776.282302735431
955352.7055094332,174.18347222222224,4776.282302735431
955352.7055094332,171.48803819444444,4776.282302735431
955352.7055094332,172.30682291666668,4776.282302735431
955352.7055094332,176.74741319444445,4776.282302735431
955352.7055094332,184.73130208333333,4776.282302735431
955352.7055094332,195.18307291666667,4776.282302735431
955352.7055094332,206.5314409722222,4776.282302735431
955352.7055094332,207.0601736111111,4776.282302735431
955352.7055094332,207.01746527777777,4776.282302735431
955352.7055094332,206.97491319444444,4776.282302735431
955352.7055094332,206.92380208333333,4776.282302735431
955352.7055094332,206.85864583333333,4776.282302735431
955352.7055094332,206.77696180555554,4776.282302735431
955352.7055094332,206.6823784722222,4776.282302735431
955352.7055094332,206.56850694444444,4776.282302735431
955352.7055094332,206.41989583333333,4776.282302735431
955352.7055094332,206.20914930555554,4776.282302735431
955352.7055094332,131.7653125,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-9.917032335069445,4776.282302735431
955352.7055094332,75.667542775472,4776.282302735431
955352.7055094332,177.4522048611111,4776.282302735431
955352.7055094332,174.67501736111112,4776.282302735431
955352.7055094332,185.55052083333334,4776.282302735431
955352.7055094332,207.24352430555555,4776.282302735431
955352.7055094332,196.03211805555554,4776.282302735431
955352.7055094332,196.63559027777777,4776.282302735431
955352.7055094332,207.16539930555555,4776.282302735431
955352.7055094332,207.6447048611111,4776.282302735431
955352.7055094332,207.5325,4776.282302735431
955352.7055094332,207.38071180555556,4776.282302735431
955352.7055094332,207.14791666666667,4776.282302735431
955352.7055094332,55.12633246527778,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-6.647733832465278,4776.282302735431
955352.7055094332,-10.165702582465277,4776.282302735431
955352.7055094332,173.7790015326606,4776.282302735431
955352.7055094332,176.49338541666665,4776.282302735431
955352.7055094332,177.18526041666667,4776.282302735431
955352.7055094332,187.69454861111112,4776.282302735431
955352.7055094332,190.06395833333335,4776.282302735431
955352.7055094332,207.01751736111112,4776.282302735431
955352.7055094332,207.50428819444446,4776.282302735431
955352.7055094332,207.45354166666667,4776.282302735431
955352.7055094332,207.36043402777779,4776.282302735431
955352.7055094332,207.24397569444446,4776.282302735431
955352.7055094332,207.09022569444446,4776.282302735431
955352.7055094332,206.85958333333335,4776.282302735431
955352.7055094332,77.29736979166667,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-5.8838427734375,4776.282302735431
955352.7055094332,-1.635050048828125,4776.282302735431
955352.7055094332,-3.8747498914930554,4776.282302735431
955352.7055094332,-1.4245779079861112,4776.282302735431
955352.7055094332,198.70034722222223,4776.282302735431
955352.7055094332,199.0247222222222,4776.282302735431
